id         +project            + date +   click
815262300  http://kck.st/1x0UZ8H 2015-07-04 0
815262300  http://kck.st/1x0UZ8H 2015-07-03 0
815262300  http://kck.st/1x0UZ8H 2015-07-02 0
815262300  http://kck.st/1x0UZ8H 2015-07-01 1
815262300  http://kck.st/1x0UZ8H 2015-06-30 0
815262300  http://kck.st/1x0UZ8H 2015-06-29 0
815262300  http://kck.st/1x0UZ8H 2015-06-28 0
815262300  http://kck.st/1x0UZ8H 2015-06-27 2
815262300  http://kck.st/1x0UZ8H 2015-06-26 0
815262300  http://kck.st/1x0UZ8H 2015-06-25 0
815262300  http://kck.st/1x0UZ8H 2015-06-24 0
815262300  http://kck.st/1x0UZ8H 2015-06-23 0
815262300  http://kck.st/1x0UZ8H 2015-06-22 2
815262300  http://kck.st/1x0UZ8H 2015-06-21 0
815262300  http://kck.st/1x0UZ8H 2015-06-20 0
815262300  http://kck.st/1x0UZ8H 2015-06-19 0
815262300  http://kck.st/1x0UZ8H 2015-06-18 1
815262300  http://kck.st/1x0UZ8H 2015-06-17 0
815262300  http://kck.st/1x0UZ8H 2015-06-16 0
815262300  http://kck.st/1x0UZ8H 2015-06-15 1
815262300  http://kck.st/1x0UZ8H 2015-06-14 1
815262300  http://kck.st/1x0UZ8H 2015-06-13 0
815262300  http://kck.st/1x0UZ8H 2015-06-12 2
815262300  http://kck.st/1x0UZ8H 2015-06-11 0
815262300  http://kck.st/1x0UZ8H 2015-06-10 0
815262300  http://kck.st/1x0UZ8H 2015-06-09 0
815262300  http://kck.st/1x0UZ8H 2015-06-08 0
815262300  http://kck.st/1x0UZ8H 2015-06-07 0
815262300  http://kck.st/1x0UZ8H 2015-06-06 0
815262300  http://kck.st/1x0UZ8H 2015-06-05 0
815262300  http://kck.st/1x0UZ8H 2015-06-04 0
815262300  http://kck.st/1x0UZ8H 2015-06-03 2
815262300  http://kck.st/1x0UZ8H 2015-06-02 1
815262300  http://kck.st/1x0UZ8H 2015-06-01 0
815262300  http://kck.st/1x0UZ8H 2015-05-31 0
815262300  http://kck.st/1x0UZ8H 2015-05-30 0
815262300  http://kck.st/1x0UZ8H 2015-05-29 0
815262300  http://kck.st/1x0UZ8H 2015-05-28 0
815262300  http://kck.st/1x0UZ8H 2015-05-27 1
815262300  http://kck.st/1x0UZ8H 2015-05-26 0
815262300  http://kck.st/1x0UZ8H 2015-05-25 1
815262300  http://kck.st/1x0UZ8H 2015-05-24 0
815262300  http://kck.st/1x0UZ8H 2015-05-23 1
815262300  http://kck.st/1x0UZ8H 2015-05-22 0
815262300  http://kck.st/1x0UZ8H 2015-05-21 0
815262300  http://kck.st/1x0UZ8H 2015-05-20 1
815262300  http://kck.st/1x0UZ8H 2015-05-19 0
815262300  http://kck.st/1x0UZ8H 2015-05-18 0
815262300  http://kck.st/1x0UZ8H 2015-05-17 1
815262300  http://kck.st/1x0UZ8H 2015-05-16 1
815262300  http://kck.st/1x0UZ8H 2015-05-15 0
815262300  http://kck.st/1x0UZ8H 2015-05-14 0
815262300  http://kck.st/1x0UZ8H 2015-05-13 0
815262300  http://kck.st/1x0UZ8H 2015-05-12 0
815262300  http://kck.st/1x0UZ8H 2015-05-11 0
815262300  http://kck.st/1x0UZ8H 2015-05-10 1
815262300  http://kck.st/1x0UZ8H 2015-05-09 1
815262300  http://kck.st/1x0UZ8H 2015-05-08 1
815262300  http://kck.st/1x0UZ8H 2015-05-07 0
815262300  http://kck.st/1x0UZ8H 2015-05-06 1
815262300  http://kck.st/1x0UZ8H 2015-05-05 0
815262300  http://kck.st/1x0UZ8H 2015-05-04 0
815262300  http://kck.st/1x0UZ8H 2015-05-03 0
815262300  http://kck.st/1x0UZ8H 2015-05-02 3
815262300  http://kck.st/1x0UZ8H 2015-05-01 3
815262300  http://kck.st/1x0UZ8H 2015-04-30 1
815262300  http://kck.st/1x0UZ8H 2015-04-29 0
815262300  http://kck.st/1x0UZ8H 2015-04-28 1
815262300  http://kck.st/1x0UZ8H 2015-04-27 10
815262300  http://kck.st/1x0UZ8H 2015-04-26 4
815262300  http://kck.st/1x0UZ8H 2015-04-25 1
815262300  http://kck.st/1x0UZ8H 2015-04-24 2
815262300  http://kck.st/1x0UZ8H 2015-04-23 8
815262300  http://kck.st/1x0UZ8H 2015-04-22 4
815262300  http://kck.st/1x0UZ8H 2015-04-21 3
815262300  http://kck.st/1x0UZ8H 2015-04-20 2
815262300  http://kck.st/1x0UZ8H 2015-04-19 0
815262300  http://kck.st/1x0UZ8H 2015-04-18 3
815262300  http://kck.st/1x0UZ8H 2015-04-17 8
815262300  http://kck.st/1x0UZ8H 2015-04-16 4
815262300  http://kck.st/1x0UZ8H 2015-04-15 1
815262300  http://kck.st/1x0UZ8H 2015-04-14 5
815262300  http://kck.st/1x0UZ8H 2015-04-13 6
815262300  http://kck.st/1x0UZ8H 2015-04-12 15
815262300  http://kck.st/1x0UZ8H 2015-04-11 25
815262300  http://kck.st/1x0UZ8H 2015-04-10 94
815262300  http://kck.st/1x0UZ8H 2015-04-09 47
815262300  http://kck.st/1x0UZ8H 2015-04-08 4
815262300  http://kck.st/1x0UZ8H 2015-04-07 0
815262300  http://kck.st/1x0UZ8H 2015-04-06 21
815262300  http://kck.st/1x0UZ8H 2015-04-05 2
815262300  http://kck.st/1x0UZ8H 2015-04-04 5
815262300  http://kck.st/1x0UZ8H 2015-04-03 0
815262300  http://kck.st/1x0UZ8H 2015-04-02 3
815262300  http://kck.st/1x0UZ8H 2015-04-01 3
815262300  http://kck.st/1x0UZ8H 2015-03-31 3
815262300  http://kck.st/1x0UZ8H 2015-03-30 1
815262300  http://kck.st/1x0UZ8H 2015-03-29 2
815262300  http://kck.st/1x0UZ8H 2015-03-28 1
815262300  http://kck.st/1x0UZ8H 2015-03-27 0
815262300  http://kck.st/1x0UZ8H 2015-03-26 2
815262300  http://kck.st/1x0UZ8H 2015-03-25 0
815262300  http://kck.st/1x0UZ8H 2015-03-24 1
815262300  http://kck.st/1x0UZ8H 2015-03-23 0
815262300  http://kck.st/1x0UZ8H 2015-03-22 3
815262300  http://kck.st/1x0UZ8H 2015-03-21 2
815262300  http://kck.st/1x0UZ8H 2015-03-20 1
815262300  http://kck.st/1x0UZ8H 2015-03-19 1
815262300  http://kck.st/1x0UZ8H 2015-03-18 1
815262300  http://kck.st/1x0UZ8H 2015-03-17 2
815262300  http://kck.st/1x0UZ8H 2015-03-16 0
815262300  http://kck.st/1x0UZ8H 2015-03-15 3
815262300  http://kck.st/1x0UZ8H 2015-03-14 14
815262300  http://kck.st/1x0UZ8H 2015-03-13 13
815262300  http://kck.st/1x0UZ8H 2015-03-12 7
815262300  http://kck.st/1x0UZ8H 2015-03-11 13
815262300  http://kck.st/1x0UZ8H 2015-03-10 15
815262300  http://kck.st/1x0UZ8H 2015-03-09 9
815262300  http://kck.st/1x0UZ8H 2015-03-08 31
815262300  http://kck.st/1x0UZ8H 2015-03-07 39
815262300  http://kck.st/1x0UZ8H 2015-03-06 0
815262300  http://kck.st/1x0UZ8H 2015-03-05 0
815262300  http://kck.st/1x0UZ8H 2015-03-04 0
815262300  http://kck.st/1x0UZ8H 2015-03-03 0
815262300  http://kck.st/1x0UZ8H 2015-03-02 0
815262300  http://kck.st/1x0UZ8H 2015-03-01 0
815262300  http://kck.st/1x0UZ8H 2015-02-28 0
815262300  http://kck.st/1x0UZ8H 2015-02-27 0
815262300  http://kck.st/1x0UZ8H 2015-02-26 0
815262300  http://kck.st/1x0UZ8H 2015-02-25 0
