id         +project            + date +   click
83624990  http://kck.st/1d0VFaw 2015-08-20 0
83624990  http://kck.st/1d0VFaw 2015-08-19 0
83624990  http://kck.st/1d0VFaw 2015-08-18 0
83624990  http://kck.st/1d0VFaw 2015-08-17 0
83624990  http://kck.st/1d0VFaw 2015-08-16 0
83624990  http://kck.st/1d0VFaw 2015-08-15 0
83624990  http://kck.st/1d0VFaw 2015-08-14 0
83624990  http://kck.st/1d0VFaw 2015-08-13 0
83624990  http://kck.st/1d0VFaw 2015-08-12 0
83624990  http://kck.st/1d0VFaw 2015-08-11 0
83624990  http://kck.st/1d0VFaw 2015-08-10 0
83624990  http://kck.st/1d0VFaw 2015-08-09 0
83624990  http://kck.st/1d0VFaw 2015-08-08 0
83624990  http://kck.st/1d0VFaw 2015-08-07 0
83624990  http://kck.st/1d0VFaw 2015-08-06 0
83624990  http://kck.st/1d0VFaw 2015-08-05 0
83624990  http://kck.st/1d0VFaw 2015-08-04 0
83624990  http://kck.st/1d0VFaw 2015-08-03 0
83624990  http://kck.st/1d0VFaw 2015-08-02 0
83624990  http://kck.st/1d0VFaw 2015-08-01 0
83624990  http://kck.st/1d0VFaw 2015-07-31 0
83624990  http://kck.st/1d0VFaw 2015-07-30 0
83624990  http://kck.st/1d0VFaw 2015-07-29 0
83624990  http://kck.st/1d0VFaw 2015-07-28 0
83624990  http://kck.st/1d0VFaw 2015-07-27 0
83624990  http://kck.st/1d0VFaw 2015-07-26 0
83624990  http://kck.st/1d0VFaw 2015-07-25 0
83624990  http://kck.st/1d0VFaw 2015-07-24 0
83624990  http://kck.st/1d0VFaw 2015-07-23 0
83624990  http://kck.st/1d0VFaw 2015-07-22 0
83624990  http://kck.st/1d0VFaw 2015-07-21 0
83624990  http://kck.st/1d0VFaw 2015-07-20 1
83624990  http://kck.st/1d0VFaw 2015-07-19 0
83624990  http://kck.st/1d0VFaw 2015-07-18 0
83624990  http://kck.st/1d0VFaw 2015-07-17 0
83624990  http://kck.st/1d0VFaw 2015-07-16 0
83624990  http://kck.st/1d0VFaw 2015-07-15 0
83624990  http://kck.st/1d0VFaw 2015-07-14 1
83624990  http://kck.st/1d0VFaw 2015-07-13 0
83624990  http://kck.st/1d0VFaw 2015-07-12 0
83624990  http://kck.st/1d0VFaw 2015-07-11 0
83624990  http://kck.st/1d0VFaw 2015-07-10 0
83624990  http://kck.st/1d0VFaw 2015-07-09 0
83624990  http://kck.st/1d0VFaw 2015-07-08 0
83624990  http://kck.st/1d0VFaw 2015-07-07 0
83624990  http://kck.st/1d0VFaw 2015-07-06 0
83624990  http://kck.st/1d0VFaw 2015-07-05 0
83624990  http://kck.st/1d0VFaw 2015-07-04 1
83624990  http://kck.st/1d0VFaw 2015-07-03 0
83624990  http://kck.st/1d0VFaw 2015-07-02 0
83624990  http://kck.st/1d0VFaw 2015-07-01 0
83624990  http://kck.st/1d0VFaw 2015-06-30 0
83624990  http://kck.st/1d0VFaw 2015-06-29 0
83624990  http://kck.st/1d0VFaw 2015-06-28 0
83624990  http://kck.st/1d0VFaw 2015-06-27 0
83624990  http://kck.st/1d0VFaw 2015-06-26 0
83624990  http://kck.st/1d0VFaw 2015-06-25 2
83624990  http://kck.st/1d0VFaw 2015-06-24 1
83624990  http://kck.st/1d0VFaw 2015-06-23 1
83624990  http://kck.st/1d0VFaw 2015-06-22 0
83624990  http://kck.st/1d0VFaw 2015-06-21 0
83624990  http://kck.st/1d0VFaw 2015-06-20 1
83624990  http://kck.st/1d0VFaw 2015-06-19 0
83624990  http://kck.st/1d0VFaw 2015-06-18 0
83624990  http://kck.st/1d0VFaw 2015-06-17 0
83624990  http://kck.st/1d0VFaw 2015-06-16 0
83624990  http://kck.st/1d0VFaw 2015-06-15 1
83624990  http://kck.st/1d0VFaw 2015-06-14 0
83624990  http://kck.st/1d0VFaw 2015-06-13 0
83624990  http://kck.st/1d0VFaw 2015-06-12 0
83624990  http://kck.st/1d0VFaw 2015-06-11 0
83624990  http://kck.st/1d0VFaw 2015-06-10 2
83624990  http://kck.st/1d0VFaw 2015-06-09 1
83624990  http://kck.st/1d0VFaw 2015-06-08 0
83624990  http://kck.st/1d0VFaw 2015-06-07 2
83624990  http://kck.st/1d0VFaw 2015-06-06 1
83624990  http://kck.st/1d0VFaw 2015-06-05 0
83624990  http://kck.st/1d0VFaw 2015-06-04 3
83624990  http://kck.st/1d0VFaw 2015-06-03 3
83624990  http://kck.st/1d0VFaw 2015-06-02 5
83624990  http://kck.st/1d0VFaw 2015-06-01 4
83624990  http://kck.st/1d0VFaw 2015-05-31 1
83624990  http://kck.st/1d0VFaw 2015-05-30 2
83624990  http://kck.st/1d0VFaw 2015-05-29 0
83624990  http://kck.st/1d0VFaw 2015-05-28 1
83624990  http://kck.st/1d0VFaw 2015-05-27 3
83624990  http://kck.st/1d0VFaw 2015-05-26 2
83624990  http://kck.st/1d0VFaw 2015-05-25 4
83624990  http://kck.st/1d0VFaw 2015-05-24 5
83624990  http://kck.st/1d0VFaw 2015-05-23 7
83624990  http://kck.st/1d0VFaw 2015-05-22 19
83624990  http://kck.st/1d0VFaw 2015-05-21 55
83624990  http://kck.st/1d0VFaw 2015-05-20 92
83624990  http://kck.st/1d0VFaw 2015-05-19 16
83624990  http://kck.st/1d0VFaw 2015-05-18 3
83624990  http://kck.st/1d0VFaw 2015-05-17 4
83624990  http://kck.st/1d0VFaw 2015-05-16 9
83624990  http://kck.st/1d0VFaw 2015-05-15 40
83624990  http://kck.st/1d0VFaw 2015-05-14 68
83624990  http://kck.st/1d0VFaw 2015-05-13 27
83624990  http://kck.st/1d0VFaw 2015-05-12 13
83624990  http://kck.st/1d0VFaw 2015-05-11 24
83624990  http://kck.st/1d0VFaw 2015-05-10 15
83624990  http://kck.st/1d0VFaw 2015-05-09 41
83624990  http://kck.st/1d0VFaw 2015-05-08 43
83624990  http://kck.st/1d0VFaw 2015-05-07 13
83624990  http://kck.st/1d0VFaw 2015-05-06 28
83624990  http://kck.st/1d0VFaw 2015-05-05 19
83624990  http://kck.st/1d0VFaw 2015-05-04 12
83624990  http://kck.st/1d0VFaw 2015-05-03 4
83624990  http://kck.st/1d0VFaw 2015-05-02 9
83624990  http://kck.st/1d0VFaw 2015-05-01 21
83624990  http://kck.st/1d0VFaw 2015-04-30 19
83624990  http://kck.st/1d0VFaw 2015-04-29 15
83624990  http://kck.st/1d0VFaw 2015-04-28 32
83624990  http://kck.st/1d0VFaw 2015-04-27 39
83624990  http://kck.st/1d0VFaw 2015-04-26 4
83624990  http://kck.st/1d0VFaw 2015-04-25 18
83624990  http://kck.st/1d0VFaw 2015-04-24 6
83624990  http://kck.st/1d0VFaw 2015-04-23 0
83624990  http://kck.st/1d0VFaw 2015-04-22 4
83624990  http://kck.st/1d0VFaw 2015-04-21 0
83624990  http://kck.st/1d0VFaw 2015-04-20 0
83624990  http://kck.st/1d0VFaw 2015-04-19 0
83624990  http://kck.st/1d0VFaw 2015-04-18 0
83624990  http://kck.st/1d0VFaw 2015-04-17 0
83624990  http://kck.st/1d0VFaw 2015-04-16 0
83624990  http://kck.st/1d0VFaw 2015-04-15 0
83624990  http://kck.st/1d0VFaw 2015-04-14 0
83624990  http://kck.st/1d0VFaw 2015-04-13 0
