id         +project            + date +   click
795847615  http://kck.st/1y8BKL4 2015-07-23 0
795847615  http://kck.st/1y8BKL4 2015-07-22 0
795847615  http://kck.st/1y8BKL4 2015-07-21 0
795847615  http://kck.st/1y8BKL4 2015-07-20 0
795847615  http://kck.st/1y8BKL4 2015-07-19 0
795847615  http://kck.st/1y8BKL4 2015-07-18 0
795847615  http://kck.st/1y8BKL4 2015-07-17 0
795847615  http://kck.st/1y8BKL4 2015-07-16 0
795847615  http://kck.st/1y8BKL4 2015-07-15 1
795847615  http://kck.st/1y8BKL4 2015-07-14 0
795847615  http://kck.st/1y8BKL4 2015-07-13 0
795847615  http://kck.st/1y8BKL4 2015-07-12 0
795847615  http://kck.st/1y8BKL4 2015-07-11 0
795847615  http://kck.st/1y8BKL4 2015-07-10 0
795847615  http://kck.st/1y8BKL4 2015-07-09 1
795847615  http://kck.st/1y8BKL4 2015-07-08 0
795847615  http://kck.st/1y8BKL4 2015-07-07 0
795847615  http://kck.st/1y8BKL4 2015-07-06 0
795847615  http://kck.st/1y8BKL4 2015-07-05 1
795847615  http://kck.st/1y8BKL4 2015-07-04 0
795847615  http://kck.st/1y8BKL4 2015-07-03 0
795847615  http://kck.st/1y8BKL4 2015-07-02 0
795847615  http://kck.st/1y8BKL4 2015-07-01 0
795847615  http://kck.st/1y8BKL4 2015-06-30 0
795847615  http://kck.st/1y8BKL4 2015-06-29 0
795847615  http://kck.st/1y8BKL4 2015-06-28 0
795847615  http://kck.st/1y8BKL4 2015-06-27 0
795847615  http://kck.st/1y8BKL4 2015-06-26 0
795847615  http://kck.st/1y8BKL4 2015-06-25 0
795847615  http://kck.st/1y8BKL4 2015-06-24 0
795847615  http://kck.st/1y8BKL4 2015-06-23 0
795847615  http://kck.st/1y8BKL4 2015-06-22 0
795847615  http://kck.st/1y8BKL4 2015-06-21 0
795847615  http://kck.st/1y8BKL4 2015-06-20 0
795847615  http://kck.st/1y8BKL4 2015-06-19 0
795847615  http://kck.st/1y8BKL4 2015-06-18 0
795847615  http://kck.st/1y8BKL4 2015-06-17 1
795847615  http://kck.st/1y8BKL4 2015-06-16 0
795847615  http://kck.st/1y8BKL4 2015-06-15 0
795847615  http://kck.st/1y8BKL4 2015-06-14 0
795847615  http://kck.st/1y8BKL4 2015-06-13 1
795847615  http://kck.st/1y8BKL4 2015-06-12 0
795847615  http://kck.st/1y8BKL4 2015-06-11 0
795847615  http://kck.st/1y8BKL4 2015-06-10 0
795847615  http://kck.st/1y8BKL4 2015-06-09 0
795847615  http://kck.st/1y8BKL4 2015-06-08 0
795847615  http://kck.st/1y8BKL4 2015-06-07 0
795847615  http://kck.st/1y8BKL4 2015-06-06 1
795847615  http://kck.st/1y8BKL4 2015-06-05 0
795847615  http://kck.st/1y8BKL4 2015-06-04 0
795847615  http://kck.st/1y8BKL4 2015-06-03 0
795847615  http://kck.st/1y8BKL4 2015-06-02 0
795847615  http://kck.st/1y8BKL4 2015-06-01 0
795847615  http://kck.st/1y8BKL4 2015-05-31 0
795847615  http://kck.st/1y8BKL4 2015-05-30 0
795847615  http://kck.st/1y8BKL4 2015-05-29 0
795847615  http://kck.st/1y8BKL4 2015-05-28 0
795847615  http://kck.st/1y8BKL4 2015-05-27 0
795847615  http://kck.st/1y8BKL4 2015-05-26 0
795847615  http://kck.st/1y8BKL4 2015-05-25 0
795847615  http://kck.st/1y8BKL4 2015-05-24 0
795847615  http://kck.st/1y8BKL4 2015-05-23 0
795847615  http://kck.st/1y8BKL4 2015-05-22 0
795847615  http://kck.st/1y8BKL4 2015-05-21 0
795847615  http://kck.st/1y8BKL4 2015-05-20 0
795847615  http://kck.st/1y8BKL4 2015-05-19 1
795847615  http://kck.st/1y8BKL4 2015-05-18 0
795847615  http://kck.st/1y8BKL4 2015-05-17 0
795847615  http://kck.st/1y8BKL4 2015-05-16 0
795847615  http://kck.st/1y8BKL4 2015-05-15 0
795847615  http://kck.st/1y8BKL4 2015-05-14 2
795847615  http://kck.st/1y8BKL4 2015-05-13 0
795847615  http://kck.st/1y8BKL4 2015-05-12 0
795847615  http://kck.st/1y8BKL4 2015-05-11 1
795847615  http://kck.st/1y8BKL4 2015-05-10 4
795847615  http://kck.st/1y8BKL4 2015-05-09 3
795847615  http://kck.st/1y8BKL4 2015-05-08 2
795847615  http://kck.st/1y8BKL4 2015-05-07 2
795847615  http://kck.st/1y8BKL4 2015-05-06 1
795847615  http://kck.st/1y8BKL4 2015-05-05 1
795847615  http://kck.st/1y8BKL4 2015-05-04 0
795847615  http://kck.st/1y8BKL4 2015-05-03 0
795847615  http://kck.st/1y8BKL4 2015-05-02 0
795847615  http://kck.st/1y8BKL4 2015-05-01 0
795847615  http://kck.st/1y8BKL4 2015-04-30 0
795847615  http://kck.st/1y8BKL4 2015-04-29 1
795847615  http://kck.st/1y8BKL4 2015-04-28 0
795847615  http://kck.st/1y8BKL4 2015-04-27 0
795847615  http://kck.st/1y8BKL4 2015-04-26 2
795847615  http://kck.st/1y8BKL4 2015-04-25 1
795847615  http://kck.st/1y8BKL4 2015-04-24 0
795847615  http://kck.st/1y8BKL4 2015-04-23 2
795847615  http://kck.st/1y8BKL4 2015-04-22 0
795847615  http://kck.st/1y8BKL4 2015-04-21 1
795847615  http://kck.st/1y8BKL4 2015-04-20 2
795847615  http://kck.st/1y8BKL4 2015-04-19 1
795847615  http://kck.st/1y8BKL4 2015-04-18 2
795847615  http://kck.st/1y8BKL4 2015-04-17 0
795847615  http://kck.st/1y8BKL4 2015-04-16 4
795847615  http://kck.st/1y8BKL4 2015-04-15 0
795847615  http://kck.st/1y8BKL4 2015-04-14 3
795847615  http://kck.st/1y8BKL4 2015-04-13 6
795847615  http://kck.st/1y8BKL4 2015-04-12 32
795847615  http://kck.st/1y8BKL4 2015-04-11 10
795847615  http://kck.st/1y8BKL4 2015-04-10 4
795847615  http://kck.st/1y8BKL4 2015-04-09 8
795847615  http://kck.st/1y8BKL4 2015-04-08 39
795847615  http://kck.st/1y8BKL4 2015-04-07 18
795847615  http://kck.st/1y8BKL4 2015-04-06 7
795847615  http://kck.st/1y8BKL4 2015-04-05 3
795847615  http://kck.st/1y8BKL4 2015-04-04 1
795847615  http://kck.st/1y8BKL4 2015-04-03 0
795847615  http://kck.st/1y8BKL4 2015-04-02 0
795847615  http://kck.st/1y8BKL4 2015-04-01 0
795847615  http://kck.st/1y8BKL4 2015-03-31 1
795847615  http://kck.st/1y8BKL4 2015-03-30 0
795847615  http://kck.st/1y8BKL4 2015-03-29 0
795847615  http://kck.st/1y8BKL4 2015-03-28 1
795847615  http://kck.st/1y8BKL4 2015-03-27 0
795847615  http://kck.st/1y8BKL4 2015-03-26 0
795847615  http://kck.st/1y8BKL4 2015-03-25 0
795847615  http://kck.st/1y8BKL4 2015-03-24 0
795847615  http://kck.st/1y8BKL4 2015-03-23 0
795847615  http://kck.st/1y8BKL4 2015-03-22 0
795847615  http://kck.st/1y8BKL4 2015-03-21 0
795847615  http://kck.st/1y8BKL4 2015-03-20 0
795847615  http://kck.st/1y8BKL4 2015-03-19 0
795847615  http://kck.st/1y8BKL4 2015-03-18 0
795847615  http://kck.st/1y8BKL4 2015-03-17 0
795847615  http://kck.st/1y8BKL4 2015-03-16 0
